"20",2020-10-05,"36041",0,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0163125134148959,0.0216391208042256,0.0264896414598166,NA,NA,0,0.0302536527076204,NA,0.00549450549450549,NA,NA,NA,NA,NA,NA,NA,0.0100222368379843,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00920724094881398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011703187250996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2020-10-05,"36043",0,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00777878416537908,NA,NA,0.012722152083131,NA,NA,NA,NA,NA,NA,NA,0.00749701823138524,0.0752998524789943,NA,NA,0.162782843633907,0,0.0110842570214185,0.043956043956044,NA,0.0286160249739854,NA,0.0586096727993831,NA,NA,NA,0.246014594882395,0.0166167113635169,NA,NA,NA,0.0092978019840498,0.0874285240739206,NA,NA,NA,0.00811485642946317,NA,NA,0.0166919575113809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2020-10-05,"36045",0,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00809846022697,NA,NA,NA,0.0113601473748849,NA,0.00844087330573817,NA,NA,NA,0.0124490233955785,0.0296472993695689,NA,NA,NA,0.0118203309692671,NA,0,0.383190883190883,NA,0.00811654526534859,NA,NA,NA,NA,NA,0.013717936671991,0.0290266603565231,NA,NA,NA,0.0648900992024898,NA,NA,NA,NA,0.291042446941323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00434522623081523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2020-10-05,"36049",0,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0066450843414551,NA,NA,NA,NA,0.01222095486394,0.162013501125094,0,NA,NA,NA,NA,NA,NA,NA,0.0326349087036863,NA,NA,NA,NA,0.00875316086364521,NA,NA,NA,NA,0.048689138576779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2020-10-05,"36051",0,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666291818948552,NA,0.00812317494027077,NA,NA,0.0100451224752901,NA,NA,NA,NA,NA,NA,0.0113968053742464,NA,NA,NA,0.0694464209477729,NA,NA,NA,NA,NA,0,NA,0.10578901846163,NA,NA,NA,0.00674307036247335,NA,NA,0.0490782664941785,NA,0.0166116005873715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00842328570537219,0.0891469731304629,NA,NA,NA,NA,NA,NA,NA,0.0151086306557704,NA,0.14450456843786,0.0123991110071353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2020-10-05,"36053",0,503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0131067185252278,NA,NA,0.102068563659318,NA,NA,0.0357925493060628,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033892781489327,0.0129177431452621,0.0134310134310134,NA,0,NA,0.00644486063677426,NA,NA,NA,0.196060008143067,0.12551927223011,NA,NA,NA,0.0325228554755884,0.0244468384851247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2020-10-05,"36055",0,6221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0407646893449536,NA,0.0144942925404831,0.032287282220683,0.0127642825011246,0.0135904598195101,NA,NA,NA,0.0125801477152829,NA,NA,0.0472446719568183,NA,NA,NA,0.223898297044732,NA,0.0124957784532253,0.0130356851882027,0.0246687223935328,0.00936100936100936,0.363650835765455,0.00915712799167534,0,0.00611435496309353,NA,NA,0.0318763326226013,0.0106486266403583,0.0307794780109025,0.361254851228978,NA,0.40363436123348,0.0147831161252675,NA,NA,NA,NA,0.0134207240948814,NA,NA,NA,0.0189847715736041,0.0675734697697635,0.0533344124312075,NA,NA,NA,0.0150736785183182,NA,NA,NA,0.45210285030895,NA,0.0864898429876697,0.0713533746637034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0108825878594249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2020-10-05,"36057",0,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0213773568203948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.363094092745815,NA,NA,0.0307328605200946,0.057682906957797,NA,0.00854700854700855,NA,NA,NA,0,NA,NA,NA,0.0169125246640985,NA,NA,NA,NA,NA,0.0249440623187205,NA,0.0104371998989133,NA,NA,0.0271604938271605,0.0549351781239786,0.0893916402262381,NA,NA,NA,NA,NA,NA,NA,NA,0.00776062416998672,0.00493505020137274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2020-10-05,"36059",0,47302,NA,NA,NA,NA,NA,NA,NA,NA,0.00800999576072648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013580850024426,0.0114810562571757,NA,NA,NA,NA,NA,0.0210755268881722,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0937542473363825,NA,NA,NA,NA,0.0137347408876461,NA,NA,NA,0.0103130982523313,NA,0.0140561539819883,NA,NA,NA,0.00965650434542696,NA,NA,NA,0.570834744765262,0.0196992294307731,NA,NA,0.0174125854454415,NA,NA,NA,0.0272565362969295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00789942145082332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0112030886468625,NA,NA,NA,NA,NA
"29",2020-10-05,"36061",0,251591,NA,NA,NA,NA,NA,NA,0.121730347849904,0.0771142942259512,0.172910298459731,NA,0.0716266095867323,0.0830527953194651,0.0148309976732207,0.0153106830352384,0.0380839392949739,0.010169461960456,0.00918850952703356,0.0728513009589806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0106878596875856,NA,NA,0.0639962580261088,NA,NA,NA,NA,NA,0.0186004650116253,NA,NA,NA,NA,NA,NA,NA,NA,0.485308003806893,NA,NA,NA,NA,NA,0.10293048866114,NA,NA,NA,0.0853763972086704,NA,0.142168461945965,NA,NA,NA,NA,NA,NA,NA,0.243286846985468,0.0548098434004474,NA,NA,0.0474837548172944,NA,NA,NA,0.402472038184797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0540029755921026,0.0333746758371857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0822655696800081,NA,0.00573938921561681,NA,0.0213934000061168,NA
