"","local_date","next_area_fip","inflow_cases","next_area_cases","02290","25003","25007","25019","34001","34003","34013","34017","34021","34023","34025","34027","34029","34031","34035","34037","34039","34041","36001","36003","36007","36009","36011","36013","36015","36017","36019","36021","36023","36025","36027","36029","36031","36033","36035","36037","36039","36041","36043","36045","36049","36051","36053","36055","36057","36059","36061","36063","36065","36067","36069","36071","36073","36075","36077","36079","36083","36087","36089","36091","36093","36095","36097","36099","36101","36103","36105","36107","36109","36111","36113","36115","36117","36119","36121","36123","39007","39085","42015","42023","42039","42047","42049","42069","42083","42089","42103","42105","42113","42115","42117","42123","42127","42131","50001","50003","50007","50011","50013","50015","50019","50021","50025","09001","09003","09005","09007","09009","09011"
"305",2019-11-03,"36031",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225516146109052,NA,NA,NA,NA,NA,0,0.251074669638593,NA,NA,NA,0.0422721268163804,NA,0.0072837093622313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0245070422535211,0.00571019657096124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0320837835591389,0.0140194623123866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0409778403095322,NA,0.00984409354387368,0.00624099855976956,0.015771526001705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",2019-11-03,"36033",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139756484912652,NA,NA,NA,NA,NA,0.202189311010947,0,NA,NA,NA,0.0369881109643329,NA,0.01270207852194,0.00760704194740274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.273239436619718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00756120979356697,0.0221653878942881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",2019-11-03,"36035",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0148481020522272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.208718626155878,0.0636137931034483,NA,0.00369484894588133,NA,NA,NA,0.282506735854705,NA,NA,NA,0.0121519127498201,NA,NA,NA,NA,NA,NA,NA,0.00770686857760952,NA,NA,0.0303326810176125,0.0272742186859158,0.0301587301587302,NA,NA,NA,NA,NA,NA,NA,NA,0.00872745407696783,0.00445324096981692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",2019-11-03,"36037",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00993667803214808,NA,0.00851107997301365,0.00461881779023302,0.011341942728804,NA,NA,NA,NA,NA,NA,NA,0.0603218108357158,NA,NA,NA,0,NA,NA,NA,NA,NA,0.0702204702754732,NA,0.0725322852330152,NA,NA,NA,0.0242586378888184,NA,NA,0.0147462353597323,NA,0.172586161536438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0113079760536978,NA,NA,NA,NA,NA,NA,NA,NA,0.00951418414999652,NA,0.185294886314139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",2019-11-03,"36039",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0316117542297418,NA,NA,NA,NA,NA,NA,NA,0.0103229221810482,0.111686570801852,NA,0.0269747655419124,0.00913575155831179,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0126516263617399,NA,NA,0.0059438619037883,0.00715691903863506,0.0458994708994709,NA,NA,NA,NA,NA,NA,NA,0.0416307851290505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",2019-11-03,"36041",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00785576303927881,0.0108263015443401,0.0184890412636219,NA,NA,0,0.00915862068965517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00623389576926274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",2019-11-03,"36043",0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0102845996985548,NA,NA,NA,NA,NA,NA,NA,NA,0.0689359617974777,NA,NA,0.107001321003963,0,0.0095931781844022,0.0293414475114106,NA,0.0207251625289061,NA,0.0505438578984133,NA,NA,NA,0.225986823894148,0.013651923866904,NA,NA,NA,0.0047438330170778,0.0671396963454643,NA,NA,NA,NA,NA,NA,0.0146825396825397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",2019-11-03,"36045",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00529347656858166,NA,NA,NA,NA,NA,0.00672743055555556,NA,NA,NA,0.0077269800386349,0.0191052380194237,NA,NA,NA,NA,NA,0,0.38926320365138,NA,0.00567214974475326,NA,NA,NA,NA,NA,0.0117643802247689,0.0252362042996029,NA,NA,NA,0.0560531309297913,NA,NA,NA,NA,0.250281690140845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",2019-11-03,"36049",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00695172413793103,0.165393497957008,0,NA,NA,NA,NA,NA,NA,NA,0.0254110612855007,NA,NA,NA,NA,0.00652751423149905,NA,NA,NA,NA,0.0474647887323944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",2019-11-03,"36051",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0794934242571846,NA,0.00840728631480617,NA,NA,0.0095934609593461,NA,NA,NA,NA,NA,NA,0.0092266616260662,NA,NA,NA,0.0632548873116673,NA,NA,NA,NA,NA,0,NA,0.100449185850646,NA,NA,NA,0.00437562346966537,NA,NA,0.0450195203569437,NA,0.0159607120933088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875920553447891,NA,NA,NA,NA,NA,NA,NA,0.0128946818150136,NA,0.136684380172489,0.0168719871451527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",2019-11-03,"36053",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0112097150864082,NA,NA,0.0904335490734994,NA,NA,0.0306712962962963,NA,NA,NA,NA,NA,0.00410187339292274,NA,NA,NA,0.0278068965517241,0.0132350328655179,0.0104325146707238,NA,0,NA,0.00778365432591558,NA,NA,NA,0.197115650777833,0.123360262905655,NA,NA,NA,0.0293358633776091,0.018997482261387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00552990443466123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",2019-11-03,"36055",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0528007793472966,0.0114537179371251,0.0169183662878198,0.0351341533032332,0.0157776530039304,0.0166487416648742,NA,NA,NA,0.0154079861111111,NA,NA,0.0571438697634856,NA,NA,NA,0.253725148383348,NA,NA,0.0118620689655172,0.0219399538106236,0.00673766572484243,0.408122106614108,0.0116060910161874,0,0.00893124438678775,NA,NA,0.0314455427586832,0.0145601505840669,0.0358345885252636,0.415080870050195,NA,0.427343681487328,0.0166223908918406,NA,NA,NA,NA,0.0154929577464789,NA,NA,NA,0.0194780394653087,0.0964503839874221,0.0636390686602693,NA,NA,0.0060664626617276,0.0177708579405133,NA,NA,NA,0.487105318184986,NA,0.0873769492116038,0.0914568826995179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00652297220646625,0.0114411882778001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",2019-11-03,"36057",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0217544368282632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.366107505816089,NA,NA,0.0554821664464993,0.0531310344827586,NA,0.00412953705716149,NA,NA,NA,0,NA,NA,NA,0.0169407075236672,NA,NA,NA,NA,NA,0.0205233844510567,NA,0.00944525998609287,NA,NA,0.0247101089464614,0.04954474612419,0.0842592592592593,NA,NA,NA,NA,NA,NA,NA,NA,0.0070650818718311,0.00445324096981692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",2019-11-03,"36059",0,23,NA,NA,NA,NA,NA,NA,NA,0.00843796918379843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011215314705598,NA,NA,NA,NA,NA,NA,0.0115902762098292,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0820905835196869,NA,NA,NA,NA,NA,NA,NA,NA,0.00691109814656913,NA,0.0112021086322131,NA,NA,NA,NA,NA,NA,NA,0.539546255289024,0.0140891398497889,NA,NA,0.00834091971557218,NA,NA,NA,0.0240515421282894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0108650542964517,NA,NA,NA,NA,NA
"319",2019-11-03,"36061",0,171,NA,NA,NA,0.0078740157480315,NA,0.166466951822431,0.10016580457734,0.243065515882003,0.0261780443042883,0.0844578745481138,0.101149464420225,0.0345386883033343,0.0183220254840311,0.0638346000723851,0.0255737886683668,0.0177559010348133,0.0940814530446262,0.0139342547748154,NA,NA,NA,NA,NA,NA,NA,NA,0.00820539968237162,0.0129783085547161,NA,NA,0.0933242398769211,NA,NA,NA,NA,NA,0.0188906449913449,NA,NA,NA,NA,NA,NA,NA,NA,0.558850293699774,NA,NA,NA,NA,NA,0.122287531316246,NA,NA,NA,0.107458600727012,0.00691493471374488,0.168043396404029,NA,NA,NA,NA,NA,NA,NA,0.295991866840086,0.0568499534016775,NA,0.00955653387737571,0.043697561695741,NA,NA,NA,0.468907124045012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0472962040063428,0.0186973569561429,NA,NA,NA,NA,NA,0.00906199363860049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136092730500542,0.00687189829817127,0.0137108262108262,0.00506783847066748,0.0343160618233812,NA
"320",2019-11-03,"36063",0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0146127618119825,NA,0.0176449218952722,NA,0.015665356541269,NA,NA,NA,NA,NA,NA,NA,0.385192448550434,NA,NA,NA,0.0381853650437887,NA,NA,NA,NA,NA,0.00737956639317963,NA,0.0163615946097698,NA,NA,NA,0,NA,NA,0.00472950362520915,NA,0.152766815750241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00351989963058479,NA,0.0202108197578186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",2019-11-03,"36065",0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00988636706151852,NA,0.0179563028698946,NA,NA,0.0517776398616899,NA,NA,0.0186631944444444,NA,NA,NA,NA,NA,0.0262030121219542,0.00502220561988959,NA,0.0548216644649934,0.460965517241379,0.0381062355658199,0.201477939578353,NA,0.293642829093765,0.00750140370578327,0.0306356651032831,NA,NA,NA,0,0.084102423661509,0.00537646402677077,NA,NA,0.0513851992409867,0.0585946440833143,NA,NA,NA,0.0163380281690141,NA,0.00672627348043639,0.014021164021164,NA,0.0107032714518957,NA,NA,NA,NA,0.0073016213894556,NA,NA,NA,0.00407750749285565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",2019-11-03,"36067",0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00685456315102818,0.00662445202143205,0.0515718720800555,NA,0.397114536301832,NA,0.0152721015272102,0.0450394538522919,NA,NA,0.213469328703704,0.01131199845306,NA,0.0137750159487749,0.00631036703155183,0.0125776150294539,0.00875474470429778,0.0137799360810194,NA,0.0158520475561427,0.0611310344827586,0.187333451767632,0.0804173005868289,0.00829628271531375,0.403551638378638,0.0303649635036496,0.0199580880151681,NA,NA,0.00621202502947311,0.177213087526989,0,0.0283770217512549,NA,0.00552486187845304,0.606223908918406,0.0182345311665522,NA,NA,NA,0.0616901408450704,0.00512603323889359,0.00563940611926831,0.00727513227513227,0.0140038192234246,0.0662756243575014,0.0099680130923157,NA,NA,0.0157298545122671,0.0703854826586492,NA,NA,NA,0.0294486652261797,NA,0.00365885530098441,0.0219603642206749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0152439024390244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",2019-11-03,"36069",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013346322454944,NA,NA,0.0351341533032332,NA,0.0095074209507421,NA,NA,NA,NA,NA,NA,0.0121210689223354,NA,NA,NA,0.0271863196779147,NA,NA,NA,0.00897139811689465,0.0049989132797218,0.0957051840308017,0.00549762206029931,0.236024705221786,NA,NA,NA,0.00548653305522808,NA,0.0181843078187046,0,NA,0.0142067876874507,0.00846299810246679,NA,NA,NA,NA,0.00859154929577465,NA,NA,NA,0.0364099299809039,0.253794521376308,0.0441121773413673,NA,NA,NA,0.0129389026092559,NA,NA,NA,0.231163309402663,NA,0.0165519644568342,0.353374397429031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",2019-11-03,"36071",0,1,NA,NA,NA,NA,NA,0.019733413748317,NA,NA,NA,NA,NA,NA,NA,0.0118982989504162,NA,0.0659063956982959,NA,NA,0.00878046760131707,NA,NA,NA,NA,NA,NA,NA,0.00847008999470619,0.0120643431635389,NA,0.0179831770279416,0.153785151231582,NA,NA,NA,0.00808130280396718,NA,0.0250620907654098,NA,NA,NA,0.00391219300152141,NA,NA,NA,NA,0.0031911490864189,0.0076592973112452,NA,NA,NA,NA,0,NA,NA,0.012664988174258,0.0354305973163398,NA,0.0951590887696508,NA,0.00611911090340859,0.00570092691329669,NA,NA,NA,NA,0.00467985972768732,0.37229318568061,NA,NA,0.279802179957188,0.00598453993849223,NA,NA,0.0260583766841521,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00878969365332414,NA,NA,0.178151321521929,NA,NA,NA,NA,NA,0.0176438816539639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",2019-11-03,"36073",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0135623656168041,NA,NA,NA,0.071265512804549,NA,NA,NA,NA,NA,0.00724205894485951,NA,0.054564851207187,NA,NA,NA,0.0408769384238687,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00425175994981529,NA,0.00993117867410053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",2019-11-03,"36075",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0751466085422181,NA,NA,NA,NA,NA,0.0130931712962963,NA,NA,NA,NA,0.0057315714058271,NA,NA,NA,NA,NA,0.127731391010837,0.0406433384046946,NA,0.0336838430996117,NA,NA,NA,NA,NA,0.0347395227813763,0.20955771600712,NA,NA,NA,0,NA,NA,NA,NA,0.0225352112676056,NA,NA,NA,NA,0.0133035012396444,NA,NA,NA,NA,NA,NA,NA,NA,0.0199693315675751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",2019-11-03,"36077",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0234801217711065,NA,NA,NA,NA,0.158790672931998,NA,NA,NA,0.272744851590448,NA,NA,NA,NA,0.00869352271335864,NA,NA,NA,0.0510896551724138,NA,NA,NA,0.0107334525939177,NA,0.0141203472707315,NA,NA,NA,0.022144715717212,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0.00563940611926831,0.091005291005291,NA,NA,NA,NA,NA,0.00558329306920062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",2019-11-03,"36079",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118717188218687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0157159375602236,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0135324656152351,NA,NA,NA,0.079681344274427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0356327669287345,NA,0.0117719214941437,NA,NA,NA
"329",2019-11-03,"36083",0,1,NA,0.0614525139664804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248493445712274,NA,NA,NA,NA,NA,NA,NA,0.0103229221810482,0.148854496709725,NA,NA,NA,NA,0.0112041210560206,0.00684604362362681,0.023999020448145,NA,0.0445548280273952,0.0132100396301189,0.00623448275862069,NA,NA,NA,NA,NA,0.0234507534178226,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010452429999237,NA,0,NA,NA,0.12115547507083,0.0826429333114593,0.0329365079365079,NA,NA,NA,NA,NA,NA,NA,NA,0.0244368714155099,0.0561878058167024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142102256498143,NA,NA,NA,NA,NA,0.0138622307528258,NA,NA,NA,NA,NA,NA,NA
"330",2019-11-03,"36087",0,10,NA,NA,NA,NA,NA,0.0704160152788469,NA,NA,NA,NA,NA,NA,NA,0.0139657980456026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0186838807911307,NA,NA,NA,NA,NA,0.0115902762098292,NA,NA,NA,NA,NA,NA,NA,NA,0.00288368794677947,0.00867028882524473,NA,NA,NA,NA,0.0829061476199653,NA,NA,NA,0.0126553875151461,NA,0,NA,NA,NA,NA,NA,NA,NA,0.00350269184543703,0.0285072090345924,NA,NA,0.0224884974042271,NA,NA,NA,0.0400713928128333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",2019-11-03,"36089",0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0374536791953414,NA,NA,NA,NA,NA,0.0216355441081777,0.326858780448973,NA,NA,NA,0.0171730515191546,NA,0.150115473441109,0.0743316670289068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00626185958254269,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00767263427109974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",2019-11-03,"36091",0,0,NA,0.0200851290236765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189784422953468,NA,NA,NA,NA,NA,NA,NA,0.0352038115404976,0.026200341213746,NA,NA,NA,NA,0.0486799742433999,0.0111447221779971,0.13321905228358,NA,0.0245352600285994,0.0766182298546896,0.0162206896551724,NA,NA,NA,NA,NA,0.0837241792236304,NA,NA,NA,0.00919005702264297,NA,NA,NA,NA,NA,0.0131990539406424,NA,0.157420999768214,NA,0.0142253521126761,0,0.211734066114347,0.0411375661375661,NA,NA,NA,NA,NA,NA,NA,NA,0.367342698030089,0.282038594755072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010200492437566,0.0347043701799486,NA,NA,NA,NA,NA,0.0247387502665814,NA,NA,NA,NA,NA,NA,NA
"333",2019-11-03,"36093",0,0,NA,0.0135009310986965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206258154030939,NA,NA,NA,NA,NA,NA,NA,NA,0.0258956860833536,NA,0.0110219472106739,NA,NA,0.00901481004507405,0.00477630950485591,0.0850373454144729,NA,0.0234063370211485,0.0211360634081902,0.0120827586206897,NA,NA,NA,NA,NA,0.123740145694043,NA,NA,NA,0.00921773791728949,NA,NA,NA,NA,NA,0.0221255817502098,NA,0.0757745499497798,NA,NA,0.153050793001723,0,0.169973544973545,NA,NA,NA,NA,NA,NA,NA,NA,0.0252680575180783,0.0151740062675243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00914024564410169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",2019-11-03,"36095",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0152829837022924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0388668664797448,NA,NA,NA,NA,0.0146320558344557,NA,0.0238579062241288,NA,NA,NA,NA,NA,NA,NA,0.0339786448458238,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0539406424048219,NA,NA,NA,NA,0.00476093115635132,0.0252235255516365,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",2019-11-03,"36097",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0844052484405248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00711656441717791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0313841688335248,0.0482779141560664,NA,NA,0.0111665861384012,0.0664125416085042,NA,NA,NA,NA,NA,NA,0.0919925013390466,NA,NA,0.00851913477537438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0088317944600562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
