"","local_date","next_area_fip","inflow_cases","next_area_cases","02068","02290","25003","25007","25019","34001","34003","34013","34017","34021","34023","34025","34027","34029","34031","34035","34037","34039","34041","36001","36003","36007","36009","36011","36013","36015","36017","36019","36021","36023","36025","36027","36029","36031","36033","36035","36037","36039","36041","36043","36045","36049","36051","36053","36055","36057","36059","36061","36063","36065","36067","36069","36071","36073","36075","36077","36079","36083","36087","36089","36091","36093","36095","36097","36099","36101","36103","36105","36107","36109","36111","36113","36115","36117","36119","36121","36123","39007","39085","42015","42023","42039","42047","42049","42069","42083","42089","42103","42105","42113","42115","42117","42123","42127","42131","50001","50003","50007","50011","50013","50015","50019","50021","50025","09001","09003","09005","09007","09009","09011"
"442",2019-11-25,"36075",0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0759353786244277,NA,NA,NA,NA,NA,0.0139429074631247,NA,NA,NA,NA,0.00965648250751939,NA,NA,NA,NA,NA,0.114066004485742,0.0382716049382716,NA,0.0320921904412102,NA,NA,NA,NA,NA,0.0361965278565755,0.201716677507848,NA,NA,NA,0,NA,NA,NA,NA,0.0245366744975202,NA,NA,NA,NA,0.012756235323983,NA,NA,NA,NA,NA,NA,NA,NA,0.0189367679789835,NA,NA,0.00674662668665667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",2019-11-25,"36077",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0190195959473397,NA,NA,NA,NA,0.148319709355132,NA,NA,NA,0.240775994923398,NA,NA,NA,NA,0.00978601252609603,NA,NA,NA,0.0441240716470074,NA,NA,NA,0.0100546347734264,NA,0.0123240318621312,NA,NA,NA,0.0237149665267219,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0.00611973392461197,0.0888331573389652,NA,NA,NA,NA,NA,0.00532701982835158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",2019-11-25,"36079",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.110677539578887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0130982367758186,NA,NA,NA,0.0706414353724357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0340074145208478,NA,0.0135445315246386,NA,NA,NA
"445",2019-11-25,"36083",0,1,NA,NA,0.057687765706188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234203980099502,NA,NA,NA,NA,NA,NA,NA,0.0114314115308151,0.139007092198582,NA,NA,NA,NA,0.0134044768349818,0.00728193762862118,0.0215292275574113,NA,0.0345290877334408,NA,NA,NA,NA,NA,NA,NA,0.021191323080006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.112661906086741,0.0722172949002217,0.0287750791974657,NA,NA,NA,NA,NA,NA,NA,NA,0.0233120647232996,0.0530799843058125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125373848546477,NA,NA,NA,NA,NA,0.0113893157371418,NA,NA,NA,NA,NA,NA,NA
"446",2019-11-25,"36087",0,28,NA,NA,NA,NA,NA,NA,0.0711094585542524,NA,NA,NA,NA,NA,NA,NA,0.0123680714534322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00733101391650099,NA,NA,NA,0.0172331411461154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00396250857273489,0.00941192557582815,NA,NA,NA,NA,0.0739698648478204,NA,NA,NA,0.0143701252658946,NA,0,NA,NA,NA,NA,NA,NA,NA,0.00409886477714159,0.0264124061592416,NA,NA,0.0204534005037783,NA,NA,NA,0.0387133277637064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",2019-11-25,"36089",0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036779324055666,NA,NA,NA,NA,NA,0.0163977095262884,0.294126958999525,NA,NA,NA,0.0138089758342923,NA,0.143223325857097,0.0648148148148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00620240244955641,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00805626598465473,0.00843881856540084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",2019-11-25,"36091",0,2,NA,NA,0.019248937175248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180721393034826,NA,NA,NA,NA,NA,NA,NA,0.0313121272365805,0.0230033919210607,NA,NA,NA,NA,0.0521863612701718,0.0153553902168751,0.126304801670146,NA,0.0221013032379417,0.0632911392405063,0.0100480559196156,NA,NA,NA,NA,NA,0.0792044486749161,NA,NA,NA,0.0110632020878248,NA,NA,NA,NA,NA,0.0127740104084529,NA,0.151106268856856,NA,0.0110937092143044,0,0.20780487804878,0.0388067581837381,NA,NA,NA,NA,NA,NA,NA,NA,0.352141457108303,0.27352726865086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00916606757728253,0.0295489891135303,NA,NA,0.00421940928270042,NA,NA,0.0264846786585917,NA,NA,NA,NA,NA,NA,NA
"449",2019-11-25,"36093",0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197806422433288,NA,NA,NA,NA,NA,NA,NA,NA,0.0227567067530065,NA,NA,NA,NA,NA,NA,0.0790057411273486,NA,0.0232433158672578,0.0155350978135788,0.0113586719091306,NA,NA,NA,NA,NA,0.115825860427834,NA,NA,NA,0.0107511630545785,NA,NA,NA,NA,NA,0.0213688692635231,NA,0.068764666443178,NA,NA,0.143682957742125,0,0.168162618796199,NA,NA,NA,NA,NA,NA,NA,NA,0.0229784394678677,0.0125553500364329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",2019-11-25,"36095",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0159769335142469,NA,NA,NA,NA,NA,NA,0.00508628519527702,NA,NA,NA,0.037258634756595,NA,NA,NA,NA,0.0129175365344468,NA,0.0198172779793094,NA,NA,NA,NA,NA,NA,NA,0.0287560743449727,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0557483046838038,NA,NA,NA,NA,NA,0.0266075388026608,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",2019-11-25,"36097",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0830154405086285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00490072594865688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0239258742146348,0.046146799496164,NA,NA,0.0120745782775969,0.0548784185313201,NA,NA,NA,NA,NA,NA,0.0901049475262369,NA,NA,0.00928600907965332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00884682645818331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",2019-11-25,"36099",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0823027942956375,NA,0.0092188919164396,NA,NA,NA,0.0102737212886182,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00775447793796418,0.00961230374879846,0.0051440329218107,0.00613437195715677,0.00638170882879574,0.0210400425230333,NA,NA,NA,NA,NA,0.0209706156848327,0.0863581194036687,NA,NA,0.00953913794457093,NA,NA,NA,NA,NA,NA,NA,NA,0.0539895600298285,0,NA,NA,NA,NA,0.0574859014007641,NA,NA,NA,0.0593643959572372,NA,NA,0.051424287856072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",2019-11-25,"36101",0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190056061023803,NA,0.0163002081958056,NA,0.00679325129461551,0.304450499545867,NA,NA,NA,NA,NA,NA,0.00695867144312316,NA,NA,NA,0.0097753834122605,NA,NA,NA,NA,NA,0.106475170399221,NA,0.0188695960311836,NA,NA,NA,0.0034371254776926,NA,NA,0.0231982961962122,NA,0.00357110972234622,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176733780760626,0.00970997017198705,0,NA,NA,0.0194140278188813,0.0187374931780971,NA,NA,NA,0.00638523005071697,NA,0.01214611056533,0.107346326836582,NA,NA,0.0292337322877975,NA,NA,NA,NA,NA,NA,NA,NA,0.0393465255407271,NA,NA,0.16942701368172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",2019-11-25,"36103",0,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0120730449554086,NA,NA,NA,NA,0.00544959128065395,NA,NA,0.010714023629559,0.0244764753875442,0.0112923263147836,NA,NA,NA,NA,NA,0.0194142146983743,NA,NA,NA,NA,NA,NA,NA,NA,0.305956299331634,0.0263988554542325,NA,NA,NA,NA,NA,NA,NA,0.0181359407033591,0.00787047979201135,NA,NA,NA,NA,NA,0.0141235480464625,NA,NA,NA,0,0.0171516247465615,NA,NA,0.0120654911838791,NA,NA,NA,0.016160758883776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0111659614480489,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0170713459838128,0.0147620430131541,NA,NA,NA,NA,0.0131272019433407
"455",2019-11-25,"36105",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00599455040871935,NA,NA,NA,0.0393436678451636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0563020888919074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0385642317380353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0249049495971258,NA,NA,NA,NA,NA,0.0348495533615421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",2019-11-25,"36107",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181126008614937,NA,NA,NA,0.0772025431425976,0.0148047229791099,NA,NA,0.0248036985396639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029082774049217,NA,0.0122523760448872,NA,NA,0,0.0879873870596083,NA,NA,NA,NA,NA,NA,0.00749625187406297,NA,NA,0.209932590452607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0222525303280454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",2019-11-25,"36109",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0269065097373051,NA,0.0696205862232279,NA,0.0510899182561308,0.0111716621253406,NA,NA,0.217729507595215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014140671399078,0.00430531064648361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138105891126025,0.0592117788919211,0.0121378678575518,NA,NA,0.089257176679491,0,NA,NA,NA,NA,NA,NA,0.00809595202398801,NA,NA,0.0119686339248865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",2019-11-25,"36111",0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0124604251469923,NA,NA,NA,NA,NA,NA,NA,NA,0.0528522972556275,NA,0.0326353005167256,0.135284936132259,NA,NA,NA,0.0056758872651357,NA,0.118970845089346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0976724330303001,NA,NA,NA,0.0117702670763413,0.0071656050955414,NA,NA,0.00641441775634486,0.00574279379157428,0.0108236536430834,NA,NA,NA,NA,0.0876212395199737,NA,NA,0,0.00679761457942366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",2019-11-25,"36113",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017876526458616,NA,NA,NA,NA,NA,NA,NA,0.0351640159045726,NA,NA,NA,NA,NA,0.100208224882874,0.0145638752572424,0.0116779749478079,NA,NA,0.0995397008055236,NA,NA,NA,NA,NA,NA,0.00856670507489605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0122360040227958,NA,0.0120073087966588,0.135321030016384,0.0129268292682927,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.35906059077406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0217469446441409,0.00969015432467999,NA,NA,NA,NA,NA,0.0543252282382717,NA,NA,NA,NA,NA,NA,NA
"460",2019-11-25,"36115",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00965626413387607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028110359187923,NA,0.00548016701461378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0195063694267516,NA,NA,0.0725524745741754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247007798490346,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0190510424155284,0.0647206603660725,NA,NA,NA,NA,NA,0.109554370423936,NA,NA,NA,NA,NA,NA,NA
"461",2019-11-25,"36117",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0573593643108983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100360603032541,NA,NA,NA,NA,NA,0.014508276533593,NA,0.147756467044649,NA,NA,NA,NA,NA,0.0104075341497214,0.134701261822429,NA,0.0101776627086867,0.0213158514563869,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0898013581265469,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.0034830758238814,0.036431784107946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",2019-11-25,"36119",0,30,NA,NA,NA,NA,NA,NA,0.019641458236356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0177613320999075,NA,0.0121475840812256,0.131446500812283,NA,NA,NA,NA,NA,0.0173317210802096,NA,NA,NA,NA,NA,NA,NA,NA,0.0172315044012851,0.0678186920147659,NA,NA,NA,NA,0.0532652883020113,NA,NA,NA,0.375395887497046,NA,0.105110351105972,NA,NA,NA,0.00844772967265047,NA,NA,NA,0.0158558215386813,0.0277823442380404,NA,NA,0.0270025188916877,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0117238904175141,NA,NA,NA,NA,NA,NA,NA,0.153119905308529,0.00676293932710807,0.0155710415848136,0.00535449009909072,0.0144831001025665,NA
"463",2019-11-25,"36121",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0484330484330484,NA,0.0706342355151577,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0410309821111785,NA,NA,NA,0.0914541425902594,NA,NA,NA,NA,NA,0.0671859785783836,NA,0.0103096208362863,NA,NA,NA,0.00734911697532958,NA,NA,NA,NA,0.00928488527810017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",2019-11-25,"36123",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0138964577656676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00506329113924051,NA,0.00736401488306166,NA,NA,NA,NA,NA,NA,0.0499232830283738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0763609246830723,0.0203718982039728,0.0287033856254055,NA,NA,NA,NA,NA,NA,NA,0.00992447185025723,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",2019-12-02,"36001",0,5,NA,NA,0.0669803921568627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.0073772083090662,0.0234161758368051,0.151708826695371,NA,0.0176747388959027,0.0118618936665961,NA,0.0304242251106985,0.00979895252576449,0.106918238993711,NA,0.219334798090764,0.0249355116079106,0.0247923864945142,NA,NA,NA,NA,NA,0.116300615837375,NA,NA,NA,0.0195147197613176,0.00878605064014804,NA,NA,NA,NA,0.0394200701222401,NA,0.481274467159635,NA,0.0114460744800903,0.294492716380515,0.427100615923089,0.232025620496397,NA,NA,NA,NA,NA,NA,NA,0.0299381533577801,0.0825076480526003,0.0573718134835375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100176782557454,0.0527355623100304,NA,NA,0.00359227660529861,NA,NA,0.0177594102535463,NA,NA,NA,NA,NA,NA,NA
"466",2019-12-02,"36003",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.129631635969664,NA,0.00779281654655182,0.00730186999109528,NA,NA,NA,NA,NA,NA,0.00735231255877575,NA,NA,NA,0.00758693361433087,NA,NA,NA,NA,NA,0.0361735947208709,NA,0.00851249205265265,NA,NA,NA,0.00238870284068289,NA,NA,NA,NA,0.00385650224215247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0845606808378347,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0455655004068348,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349150556531927,NA,NA,0.0851961197806833,NA,NA,0.0105103683363318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",2019-12-02,"36007",0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.0114345688559907,NA,0.0400712377560107,0.273053775965832,NA,NA,0.101111022300376,0.104097325834959,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01021912154859,0.00488129576214777,NA,0.00748760015261351,NA,NA,NA,NA,NA,NA,0.0206261565541832,NA,NA,NA,0.00690797446877272,0.0609305410783663,NA,NA,NA,NA,NA,NA,0.00912730184147318,0.0153169952051145,NA,0.0142229821629814,NA,0.0105163129553373,0.37219630108494,0.0619790009545021,NA,NA,NA,0.00337351091119935,NA,NA,0.00611403384046637,NA,NA,0.0509378084896348,NA,NA,NA,NA,0.0139668055587886,NA,NA,NA,NA,NA,0.19422765424827,NA,NA,0.0118857901726428,0.0121951219512195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",2019-12-02,"36009",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248561013046815,NA,0,NA,0.13540751157204,NA,NA,NA,NA,NA,NA,NA,0.0647296620623115,NA,NA,NA,0.0065331928345627,NA,NA,NA,NA,NA,0.00799576128317518,NA,NA,NA,NA,NA,0.00810285473408117,NA,NA,NA,NA,0.00295964125560538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0106478063187347,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129373474369406,NA,NA,NA,NA,0.0188821752265861,NA,0.0172413793103448,0.0102369668246445,NA,0.301464557703573,NA,NA,0.108182201602699,NA,NA,NA,0.0309180059929175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",2019-12-02,"36011",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.00553290623179965,NA,NA,0.0682599312604908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0087452097867741,NA,NA,0.00925219381915299,0.00917182753667554,NA,NA,NA,NA,NA,0.1078247002362,0.0157697121401752,NA,NA,0.0576068514179527,NA,NA,NA,NA,NA,NA,NA,NA,0.00998934469898775,0.0900160632645496,NA,NA,NA,NA,0.0887050588609609,NA,NA,NA,0.0441016270161999,NA,NA,0.0109483861794398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",2019-12-02,"36013",0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0109363008442057,NA,0.12112676056338,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0557407882362999,NA,NA,NA,0.00649104320337197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00810285473408117,NA,NA,NA,NA,0.00197309417040359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0050628333785372,NA,NA,NA,NA,NA,0.00827571187455763,NA,0.0918167456556082,NA,0.0280023432923257,NA,NA,NA,NA,NA,NA,0.254426586761101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",2019-12-02,"36015",0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0189946277820414,0.0299081825546854,0.00400866738894908,0.00486107275037287,NA,0,0.0044651523975927,NA,NA,0.010550715370474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00939261114589856,NA,NA,NA,NA,NA,NA,NA,NA,0.00461941062692001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238945125199787,0.0133448659335228,0.307426261998212,NA,NA,0.10214177300579,0.0715876551065861,NA,NA,NA,NA,NA,NA,0.0429404237167638,NA,NA,0.197038499506417,NA,NA,NA,NA,NA,NA,NA,NA,0.0170814002530578,0.0161137440758294,NA,0.12044313985418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",2019-12-02,"36017",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0938765865514448,NA,NA,NA,NA,0,NA,NA,0.0305331308448565,0.14931711236084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0433517741320107,NA,NA,NA,NA,NA,0.0151003135750601,NA,NA,NA,NA,NA,0.151994693452099,NA,NA,NA,NA,NA,NA,0.00736589271417134,NA,NA,NA,NA,NA,0.0108494013154196,0.00814508431434935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",2019-12-02,"36019",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0.234395086416226,0.217435377597567,NA,NA,NA,0.00945829750644884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0414315653715944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0128304643623579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00824985268120212,NA,0.0309245313251082,0.0452900810979414,0.162550516389762,NA,0.00882768361581921,NA,NA,NA,NA,NA,NA,NA,NA
