"","local_date","next_area_fip","inflow_cases","next_area_cases","02290","25003","25007","25019","34001","34003","34013","34017","34021","34023","34025","34027","34029","34031","34035","34037","34039","34041","36001","36003","36007","36009","36011","36013","36015","36017","36019","36021","36023","36025","36027","36029","36031","36033","36035","36037","36039","36041","36043","36045","36049","36051","36053","36055","36057","36059","36061","36063","36065","36067","36069","36071","36073","36075","36077","36079","36083","36087","36089","36091","36093","36095","36097","36099","36101","36103","36105","36107","36109","36111","36113","36115","36117","36119","36121","36123","39007","39085","42015","42023","42039","42047","42049","42069","42083","42089","42103","42105","42113","42115","42117","42123","42127","42131","50001","50003","50007","50011","50013","50015","50019","50021","50025","09001","09003","09005","09007","09009","09011"
"678",2020-11-07,"36087",0,18854,NA,NA,NA,NA,NA,0.0822138401276657,NA,NA,NA,NA,NA,NA,NA,0.0131124557260921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0150906719185615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00275089190660783,0.0105676999482159,NA,NA,NA,NA,0.0849848892128723,NA,NA,NA,0.0128187118072628,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0276915731678205,NA,NA,0.019034493034344,NA,NA,NA,0.0431137432672857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2020-11-07,"36089",0,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0348927875243665,NA,NA,NA,NA,NA,0.0184323550465283,0.275101845195303,NA,NA,NA,0.0146545708304257,NA,0.169419032909588,0.0664386907669761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00529309918377443,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004394861392833,0.00488997555012225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",2020-11-07,"36091",0,1520,NA,0.0186630471666101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203777053563968,NA,NA,NA,NA,NA,NA,NA,0.0362573099415205,0.0268484797154231,NA,NA,NA,NA,0.0603078024337867,0.0131799664509945,0.135008640552995,NA,0.0226872677488754,0.0858339148639218,0.00972027972027972,NA,NA,NA,NA,NA,0.087099725526075,NA,NA,NA,0.0086141756082817,NA,NA,NA,NA,NA,0.0109147609147609,NA,0.168141067505789,NA,0.00836734693877551,0,0.228521440191534,0.0413267115998581,NA,NA,NA,NA,NA,NA,NA,NA,0.391900974571525,0.302827087442472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00656634746922025,0.0366502463054187,NA,NA,NA,NA,NA,0.0233152347492814,NA,NA,NA,NA,NA,NA,NA
"681",2020-11-07,"36093",0,1701,NA,0.0143648908494514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21183253948358,NA,NA,NA,NA,NA,NA,NA,0.00896686159844054,0.0229524858135005,NA,NA,NA,NA,0.00912670007158196,0.00479271507308891,0.0777649769585253,NA,0.0278701349501271,0.0209351011863224,0.00972027972027972,NA,NA,NA,NA,NA,0.115218054284843,NA,NA,NA,0.00751851292126341,NA,NA,NA,NA,NA,0.0175675675675676,NA,0.0777771180906014,NA,NA,0.156270764119601,0,0.171159985810571,NA,NA,NA,NA,NA,NA,NA,NA,0.023132071244539,0.0176857330703485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0104433497536946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",2020-11-07,"36095",0,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172474304336927,NA,NA,NA,NA,NA,NA,0.00474240137960767,NA,NA,NA,0.0479889738128054,NA,NA,NA,NA,0.0165610599078341,NA,0.0235673772736163,NA,NA,NA,NA,NA,NA,NA,0.0344617261360171,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0653846153846154,NA,0.00409665736507748,NA,NA,0.00510797342192691,0.0282390496945885,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00305623471882641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",2020-11-07,"36097",0,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0972521054896416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00742042569810584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0338996634075974,0.0532541450136105,NA,NA,0.0113265083859726,0.0763725233481714,NA,NA,NA,NA,NA,NA,0.105236227187447,NA,NA,0.0109549892831627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",2020-11-07,"36099",0,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0893459641837529,NA,0.00952849326858056,NA,NA,NA,0.0105391163356303,NA,NA,NA,NA,NA,NA,0.00679032792315336,NA,NA,NA,NA,NA,0.00616293252872825,0.00518196438144023,0.0194583461309147,NA,NA,NA,NA,0.00846304972041711,0.0209747330584628,0.101021935819827,NA,NA,0.0104377937175365,NA,NA,NA,NA,0.00693877551020408,NA,NA,NA,0.0693459416863672,0,NA,NA,NA,0.00530022507805126,0.0729684908789386,NA,NA,NA,0.0595383316130243,NA,NA,0.0808459832850077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",2020-11-07,"36101",0,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226110669242132,0.0110249081257656,0.0140011831985802,0.00493122242408513,NA,0.308538759451651,NA,NA,NA,NA,NA,NA,0.00552685763826175,NA,NA,NA,0.0121453019763719,NA,NA,NA,NA,NA,0.118058676253451,NA,0.0190066667871145,NA,NA,NA,0.0030926492610196,NA,NA,0.0305604374145675,NA,0.00408558219546285,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162962962962963,0.0137842602981247,0,NA,NA,0.0215639294271401,0.0227808326787117,NA,NA,NA,0.00694379281223609,NA,0.0166867932813701,0.1248507589971,NA,NA,0.0319917440660475,NA,NA,NA,NA,NA,NA,NA,NA,0.0286438529784537,NA,0.00681013347861618,0.19006871515623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",2020-11-07,"36103",0,50469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0169151735371507,NA,NA,NA,NA,NA,NA,0.0101701545081166,NA,NA,NA,NA,NA,NA,NA,NA,0.371350090612835,0.0299867968626723,NA,NA,NA,NA,NA,NA,NA,0.00602910602910603,0.00463580810564023,NA,NA,NA,NA,NA,0.00762681802057467,NA,NA,NA,0,0.011379008514363,NA,NA,0.00975936824852864,NA,NA,NA,0.0137863241614064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00931686443507026,NA,NA,NA,NA,0.00940673161177259
"687",2020-11-07,"36105",0,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0372133817817316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0704967576351238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0502123221336512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029656963236299,NA,NA,NA,NA,NA,0.038784654158499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2020-11-07,"36107",0,823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218456512862393,NA,NA,NA,0.0890760435236983,0.012826040094848,NA,NA,0.0236116740980949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0233254531126872,NA,0.0144023756495917,NA,NA,0,0.107707078641878,NA,NA,NA,NA,NA,NA,0.0073341292853488,NA,NA,0.217115186155434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025515300099882,0.00920523791002204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",2020-11-07,"36109",0,690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0316682546163967,NA,0.0763041785621594,NA,0.0636872195241901,0.010023712006898,NA,NA,0.248885285772193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0135743736124326,0.00605350517477055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142789598108747,0.0634717102099695,0.0140064340509775,NA,NA,0.0956944746968707,0,NA,NA,NA,0.00276813362109412,NA,NA,0.00852805730854511,NA,NA,0.0152417242200524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",2020-11-07,"36111",0,2607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0123172056488677,NA,NA,NA,NA,NA,NA,NA,0.00565302144249513,0.0615736427542983,NA,0.0392181430898384,0.170754789370028,NA,NA,NA,0.00475230414746544,NA,0.129571680031293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118577915470712,NA,NA,NA,0.0103603287209384,0.00602624235587484,NA,NA,0.00454734219269103,0.00564780993891771,0.00993260021284143,NA,NA,NA,NA,0.108617808546192,NA,NA,0,0.00487285762294164,0.0032215647600263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2020-11-07,"36113",0,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019737611765689,NA,NA,NA,NA,NA,NA,NA,0.0360623781676413,NA,NA,NA,NA,NA,0.137258410880458,0.0194104960460101,0.0130328341013825,NA,NA,0.101186322400558,NA,NA,NA,NA,NA,NA,0.0073802988716072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0131211779374221,NA,0.00877551020408163,0.150352990033223,0.0141809140857608,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.366863905325444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0114911080711354,0.0114285714285714,NA,0.00422582826233942,NA,NA,NA,0.0434366017246886,NA,NA,NA,NA,NA,NA,NA
"692",2020-11-07,"36115",0,380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0116821258460767,NA,NA,NA,NA,NA,NA,NA,0.0087719298245614,NA,NA,NA,NA,NA,0.0483178239083751,NA,0.00496831797235023,NA,NA,0.0118632240055827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0252033485721071,NA,NA,0.0912375415282392,0.00798060100064459,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287610619469027,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012311901504788,0.0922167487684729,NA,NA,NA,NA,NA,0.158735228361546,NA,NA,NA,NA,NA,NA,NA
"693",2020-11-07,"36117",0,655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.066311964702829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0105995362702882,NA,NA,NA,0.00594035879767138,0.004152418172936,0.0184887975861848,NA,0.18795280854216,NA,NA,NA,NA,NA,0.013426366423512,0.154559656317126,NA,0.00849371035372541,0.0220628246351719,NA,NA,NA,NA,NA,NA,NA,NA,0.00630417651694247,0.094566436928995,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.00537929520254693,0.0334299846494968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",2020-11-07,"36119",0,41953,NA,NA,NA,0.00773694390715667,NA,0.0192320711833261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0111798085881257,NA,NA,0.151827505946748,NA,NA,NA,NA,NA,0.0121259534519851,NA,NA,NA,NA,NA,NA,NA,NA,0.013201843138211,0.0756887189019685,NA,NA,NA,NA,0.0557352650842104,NA,NA,NA,0.420383507761467,NA,0.109739928607853,NA,NA,NA,NA,NA,NA,NA,0.0120907653363354,0.0187793427230047,NA,NA,0.0261118974893839,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180348598423922,0.00411038262420804,0.0164436159261011,0.00320268039713237,0.0134728892473512,NA
"695",2020-11-07,"36121",0,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0577207135552778,NA,0.0759876421481628,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0480800491276235,NA,NA,NA,0.0993154466158772,NA,NA,NA,NA,NA,0.07401938755858,NA,0.0117617301125585,NA,NA,NA,0.00615274431929162,NA,NA,NA,NA,0.00838619503279217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",2020-11-07,"36123",0,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00674798858032702,NA,0.0138931579270917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00609873531488733,NA,0.00811216101465248,NA,NA,NA,NA,NA,NA,0.0662956453817614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.089204097714736,0.0343805096970668,0.038356842365751,NA,NA,NA,NA,NA,NA,NA,0.0102280191423478,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",2020-11-08,"36001",0,4049,NA,0.0525958601968103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.00722138391894805,0.0278752436647173,0.136190395528077,NA,0.0170404711189074,0.0104611607028672,NA,0.0221904080171797,0.00886652288521447,0.0919498847926267,NA,0.250048894973597,0.0314026517794836,0.020979020979021,NA,0.00610649731314118,NA,NA,NA,0.0935041171088747,NA,NA,NA,0.0154148405621883,NA,NA,NA,NA,NA,0.0308731808731809,NA,0.4650596687051,NA,0.00693877551020408,0.272217607973422,0.406611620982842,0.197942532813054,NA,NA,NA,NA,NA,NA,NA,0.0281978693287641,0.0670437997087487,0.0506245890861275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00683994528043776,0.0512315270935961,NA,NA,0.00366748166259169,NA,NA,0.0130948578728841,NA,NA,NA,NA,NA,NA,NA
"698",2020-11-08,"36003",0,469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.144876092815355,NA,0.00864714086471409,0.00836048441630294,NA,NA,NA,NA,NA,NA,0.0102228804681574,NA,NA,NA,0.00794965220271613,NA,NA,NA,NA,NA,0.0379405533799833,NA,0.00617897342318741,NA,NA,NA,0.00429715476267986,NA,NA,NA,NA,0.00268788302333082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0909675822816135,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0523657920737732,0.00579907896981068,NA,NA,NA,NA,NA,NA,NA,NA,0.0435971223021583,NA,NA,0.085171102661597,NA,NA,0.00998314533903799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",2020-11-08,"36007",0,4003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00409044426769685,0,NA,0.00901894627562938,NA,0.0400811458781582,0.25716749299418,NA,NA,0.109748682610458,0.0889612830472372,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0102174171319948,0.00439667806546165,NA,0.00917267258323903,NA,NA,NA,NA,NA,NA,0.0198541071994925,NA,NA,NA,0.00712342320059362,0.0496881496881497,NA,NA,NA,NA,NA,NA,NA,0.0159180457052797,0.00753325853502164,0.013016580054442,NA,NA,0.352573876424889,0.0588286636990486,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.046836548384536,NA,NA,NA,NA,0.0124687562846554,NA,NA,NA,NA,NA,0.201852356306184,NA,NA,0.00945113413609633,0.0117536436295252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",2020-11-08,"36009",0,605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.278263833655266,NA,0,NA,0.147001394700139,NA,NA,NA,NA,NA,NA,NA,0.0776108080771593,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0073184823778648,NA,NA,NA,NA,NA,0.01087310371769,NA,NA,NA,NA,0.00279539834426406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0124721603563474,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119552091338237,NA,NA,NA,NA,0.0284784377542718,NA,0.0153878145144521,0.0112581962142769,NA,0.341294964028777,NA,NA,0.116349809885932,NA,NA,NA,0.0326469110999498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",2020-11-08,"36011",0,533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.00560465617589998,NA,NA,0.0799554114308877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0110490673636688,NA,NA,0.00947048662814938,0.00934072882978916,NA,NA,NA,NA,NA,0.120964161116397,0.0218707283733646,NA,NA,0.0582735592381895,NA,NA,NA,NA,NA,NA,NA,NA,0.00945626477541371,0.105625901586793,NA,NA,NA,NA,0.0955747577899974,NA,NA,NA,0.0504363329267148,NA,NA,0.017397236909432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",2020-11-08,"36013",0,1114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012612203158732,NA,0.127062380858476,NA,0,NA,NA,NA,NA,NA,NA,NA,0.061987501354622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0106777785012045,NA,NA,NA,NA,0.00301042898613052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0037325721813591,NA,NA,NA,NA,NA,0.00885014199854699,NA,0.106189945977154,NA,0.0283453237410072,NA,NA,NA,NA,NA,NA,0.254980746693454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",2020-11-08,"36015",0,2126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0165890239745483,0.0287192051177351,NA,NA,NA,0,NA,NA,NA,0.0117551682205107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00924439879309238,NA,NA,NA,NA,NA,NA,NA,NA,0.00426349020373625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.242395587076438,0.00953678474114441,0.264785944073249,NA,NA,0.108763522834531,0.0820459107968927,NA,NA,NA,NA,NA,0.00263475683390054,0.0378645744499403,NA,NA,0.195125823608796,NA,NA,NA,NA,NA,NA,NA,NA,0.0185044359949303,NA,NA,0.121612861402826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",2020-11-08,"36017",0,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104895422167778,NA,NA,NA,NA,0,NA,NA,0.0396230239156871,0.144092219020173,NA,NA,NA,NA,NA,NA,NA,NA,0.00825174825174825,NA,0.00635075720566683,NA,0.0513431413425457,NA,NA,NA,NA,NA,0.0167371920810035,0.00674489903795327,NA,NA,NA,NA,0.163097713097713,NA,NA,NA,NA,NA,NA,0.00798155374246187,NA,NA,NA,NA,NA,0.00878530458142743,0.00750632800907742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00817216017433942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",2020-11-08,"36019",0,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0.264316392269148,0.221663072130362,NA,NA,NA,0.0104675505931612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0389795918367347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00952167581494343,0.00335305719921105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00875512995896033,NA,0.0282836760386068,0.0403989181879648,0.141809290953545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",2020-11-08,"36021",0,801,NA,0.0963691890057686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0246344112977354,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0336342941913702,NA,NA,NA,NA,NA,0.142577743008019,NA,NA,NA,NA,NA,NA,NA,0.00573345532174443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0504660689900849,NA,NA,0.00764119601328904,0.00807268485834433,NA,NA,NA,NA,NA,NA,NA,NA,0.0270803844148104,0.00464881819200179,0.00335305719921105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00389527280821346,NA,NA,NA
"707",2020-11-08,"36023",0,647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0495894015698017,NA,0.0541136776537763,NA,0.0082375361160632,0.0435438672127614,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0068908162052988,0.00586223742061553,NA,0.0160819584251593,NA,NA,NA,NA,NA,NA,0.0437889840363675,NA,NA,NA,0.00712342320059362,NA,NA,NA,NA,NA,NA,NA,NA,0.0107171000788022,NA,NA,NA,NA,0.0181514557467509,0.216199703238195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",2020-11-08,"36025",0,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0312599246858128,NA,NA,NA,NA,0.13106272903643,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.0161353412869157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220997920997921,NA,NA,NA,NA,NA,NA,0.0698829372117772,NA,NA,NA,NA,0.0245086337232434,0.00442895520220722,NA,0.0101691127169783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0177121254550546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",2020-11-08,"36027",0,5790,NA,0.0142517814726841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00696916520431186,NA,NA,NA,NA,NA,NA,NA,NA,0.115948166342001,NA,NA,0,NA,NA,NA,NA,NA,0.038333659299824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0943854693456042,NA,NA,NA,0.170646905949287,0.00472006174671971,0.011667516573177,NA,NA,NA,NA,NA,NA,NA,NA,0.02498607463993,NA,NA,0.248901139834612,NA,NA,NA,0.0441454834962183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0211829686504203,NA,0.0294649564564147,NA,NA,NA
