"725",2020-05-21,19169,253.447902179,85,3.7246678457474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.514091,NA,NA,NA,0.1154013,NA,NA,NA,NA,NA,NA,NA,NA,20.843829941,NA,NA,NA,NA,NA,NA,NA,NA,0.213849282,0.855483824,NA,NA,2.74659855,NA,1.213907318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.121115074,NA,NA,NA,NA,NA,NA,NA,NA,123.78979004,NA,NA,NA,NA,NA,NA,NA,10.961995655,NA,NA,NA,NA,0.427126251,NA,NA,1.644713944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",2020-05-22,19169,268.203890011948,87,3.82304326257853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.60364876,NA,NA,NA,0.149253728,NA,NA,NA,NA,NA,NA,NA,NA,20.382905796,NA,NA,NA,NA,NA,NA,NA,NA,0.308521073,1.079245297,NA,NA,2.75152875,NA,1.292728437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.83353566,NA,NA,NA,NA,NA,NA,NA,NA,137.977428972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.686925792,NA,NA,1.97674419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161423556948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",2020-05-23,19169,271.908428188,89,3.73972989618323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.80163325,NA,NA,NA,0.222910208,NA,NA,NA,NA,NA,NA,NA,NA,22.351781256,NA,NA,NA,NA,NA,NA,NA,NA,0.319502085,1.054499355,NA,NA,3.71140528,NA,1.48322148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.58323275,NA,NA,NA,NA,NA,NA,NA,NA,139.353575608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.902238818,NA,NA,4.124428098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",2020-05-24,19169,222.841568759,93,3.51329292044329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7767746,NA,NA,NA,0.207852192,NA,NA,NA,NA,NA,NA,NA,NA,16.95721674,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879063705,NA,NA,5.02677994,NA,1.046918808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.175127185,NA,NA,NA,NA,NA,NA,NA,NA,121.406245464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658227856,NA,NA,3.707362269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",2020-05-25,19169,212.421723694,94,3.51188696744044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.74391275,NA,NA,NA,0.132235083,NA,0.475209756,NA,NA,NA,NA,NA,NA,16.436267736,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.753623208,NA,NA,3.7847095,NA,0.903606535,NA,NA,NA,NA,5.37071976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.30410586,NA,NA,NA,NA,NA,NA,NA,NA,111.862842936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.585308022,NA,NA,3.069182548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",2020-05-26,19169,243.198830671,94,3.65036318063903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4571427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.402246015,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91744341,NA,NA,4.3650795,NA,1.221238954,NA,NA,NA,NA,7.205085179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.74689888,NA,NA,NA,NA,NA,NA,NA,NA,128.239865589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.643830444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",2020-05-27,19169,256.969793816,95,3.70241880019566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.69176952,NA,NA,NA,0.125599653,NA,NA,NA,NA,NA,NA,NA,NA,15.789674136,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995967765,NA,NA,4.77844304,NA,1.27068165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.328692904,NA,NA,NA,NA,NA,NA,NA,NA,138.119204704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.869760444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",2020-05-28,19169,263.347516871,98,3.72539080294158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.93920925,NA,NA,NA,0.132467535,NA,NA,NA,NA,NA,NA,NA,NA,18.140673408,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984848514,NA,NA,5.34165181,NA,1.512925152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.191773194,NA,NA,NA,NA,NA,NA,NA,NA,141.84644506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.763546833,NA,NA,3.493976115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",2020-05-29,19169,288.70010789,104,3.84480921054289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.27121274,NA,NA,NA,0.166526487,NA,NA,NA,NA,NA,NA,NA,NA,23.01805484,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.199747133,NA,NA,5.9490087,NA,1.353285664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.54733775,NA,NA,NA,NA,NA,NA,NA,NA,162.105768792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.091678436,NA,NA,4.997487348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",2020-05-30,19169,303.620291024,108,3.76578640562209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.10647416,NA,NA,NA,0.271156392,NA,NA,NA,NA,NA,NA,NA,NA,26.009701208,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04138853,NA,NA,6.6227546,NA,1.33687008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.932287028,NA,NA,NA,NA,NA,NA,NA,NA,165.321757725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.454954944,NA,NA,5.512042581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010903776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",2020-05-31,19169,264.15817775,114,3.6004589090743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4771074,NA,NA,NA,0.21867882,NA,NA,NA,NA,NA,NA,NA,NA,20.084078708,NA,NA,NA,NA,NA,NA,NA,NA,0.398863647,0.834699463,NA,NA,5.73271599,NA,1.127674736,NA,NA,NA,NA,7.465378372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.319762486,NA,NA,NA,NA,NA,NA,NA,NA,142.996227024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.831717705,NA,NA,4.671273399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",2020-06-01,19169,302.52049059,115,3.76011094624782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.89867785,NA,NA,NA,0.184955749,NA,NA,NA,NA,NA,NA,NA,NA,19.970936803,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.141546497,NA,NA,8.81366442,NA,1.620149725,NA,NA,NA,NA,7.210482624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.26367128,NA,NA,NA,NA,NA,NA,NA,NA,157.256161051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.298570819,NA,NA,4.861673772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",2020-06-02,19169,309.61063771,118,3.78349827299149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.76050229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7148914,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.838157853,NA,NA,7.76470596,NA,1.74418606,NA,NA,NA,NA,7.566920924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.630771334,NA,NA,NA,NA,NA,NA,NA,NA,170.668245063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.262427726,NA,NA,4.6598291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",2020-06-03,19169,308.454626346,117,3.80183481242635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1095658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.33195885,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879458788,NA,NA,7.4347821,NA,1.784391517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.973745904,NA,NA,NA,NA,NA,NA,NA,NA,171.603830592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.257500987,NA,NA,5.079391808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",2020-06-04,19169,331.013251972,125,3.80154304371595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4448167,NA,NA,NA,0.220713077,NA,NA,NA,NA,NA,NA,NA,NA,24.576445245,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.129779855,NA,NA,11.09090959,NA,2.034505578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.955208326,NA,NA,NA,NA,NA,NA,NA,NA,180.186515544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.639784981,NA,NA,5.734573076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",2020-06-05,19169,356.003968555,130,3.87606126019816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.236778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.801824364,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.258741245,NA,NA,14.72317068,NA,2.39378232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.00895872,NA,NA,NA,NA,NA,NA,NA,NA,190.529759526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.405740696,NA,NA,7.645213004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",2020-06-06,19169,358.839961923,142,3.80123588285767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.30600576,NA,NA,NA,0.288329505,NA,NA,NA,NA,NA,NA,NA,NA,26.513425778,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.198501845,NA,NA,16.61776479,NA,2.90784984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.217536195,NA,NA,NA,NA,NA,NA,NA,NA,193.761232056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.794814869,NA,NA,8.234501285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",2020-06-07,19169,311.334638683,148,3.7157292402362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.76923071,NA,NA,NA,0.48288288,NA,0.854289909,NA,NA,NA,NA,NA,NA,20.60252466,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.880189856,NA,NA,14.28486689,NA,2.570281024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.689563672,NA,NA,NA,NA,NA,NA,NA,NA,170.872563466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46431264,NA,NA,5.863932976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",2020-06-08,19169,365.232293804,153,3.78413326051473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.28094258,NA,NA,NA,0.306753808,NA,NA,NA,NA,NA,NA,NA,NA,21.901947705,NA,NA,NA,NA,NA,NA,NA,NA,0.875789472,1.12144704,NA,NA,17.10612496,NA,3.44212638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.72928919,NA,NA,NA,NA,NA,NA,NA,NA,190.686687702,NA,NA,NA,NA,NA,NA,NA,11.767480892,NA,NA,NA,NA,3.059519283,NA,NA,7.954184792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",2020-06-09,19169,333.003065028,155,3.72217601441647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.49795886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.735710775,NA,NA,NA,NA,NA,NA,NA,NA,1.225988715,1.052631636,NA,NA,17.37257376,NA,3.20677504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.654985614,NA,NA,NA,NA,NA,NA,NA,NA,181.265042574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.590163824,NA,NA,5.40123423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",2020-06-10,19169,340.640154475,167,3.76040285111766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.84509501,NA,NA,NA,0.243478256,NA,NA,NA,NA,NA,NA,NA,NA,22.039416413,NA,NA,NA,NA,NA,NA,NA,NA,1.11764707,1.13753211,NA,NA,19.43809504,NA,3.279607488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.394450324,NA,NA,NA,NA,NA,NA,NA,NA,179.004297188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.544246183,NA,NA,8.596289393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",2020-06-11,19169,397.147400497,185,3.83002075295894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.33786669,NA,NA,NA,0.429565224,NA,NA,NA,NA,NA,NA,NA,NA,25.470873666,NA,NA,NA,NA,NA,NA,NA,NA,1.865702454,1.18665016,NA,NA,19.45496556,NA,4.1952504,NA,NA,NA,NA,6.390097713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.933630003,NA,NA,NA,NA,NA,NA,NA,NA,202.266545224,NA,NA,NA,NA,NA,NA,NA,13.37142807,NA,NA,NA,NA,2.518867943,NA,NA,7.72595739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",2020-06-12,19169,428.686694507,208,3.92091128089767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.75307133,NA,NA,NA,0.616966592,NA,NA,NA,NA,NA,NA,NA,NA,31.917365802,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58924208,NA,NA,21.11321856,NA,4.16356878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.980777992,NA,NA,NA,NA,NA,NA,NA,NA,223.251094701,NA,NA,NA,NA,NA,NA,NA,12.368540558,NA,NA,NA,NA,2.826148356,NA,NA,13.106699756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",2020-04-22,19187,2.112991375,2,3.54964085855805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168052518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.070080861,NA,NA,0.26490896,NA,NA,NA,NA,0.4140625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.810605188,NA,NA,NA,NA,NA,NA,0.2094763,NA,NA,NA,NA,NA,NA,NA,NA,0.175805048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",2020-04-23,19187,2.371719137,2,3.54514126899376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186241608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07027027,NA,NA,0.42011457,NA,NA,NA,NA,0.44598338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9176006,NA,NA,NA,NA,NA,NA,0.172888023,NA,NA,NA,NA,NA,NA,NA,NA,0.158620686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",2020-04-24,19187,3.8095686757,4,3.60674795942381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215616678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.065073043,NA,NA,0.9278668,NA,NA,NA,NA,0.99057872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2229396473,NA,NA,NA,NA,NA,NA,0.2007822674,NA,NA,NA,NA,NA,NA,NA,NA,0.18671152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",2020-04-25,19187,4.267990959,4,3.57159434270711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.264928512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.053824361,NA,NA,1.00452492,NA,NA,NA,NA,0.99860532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.449742284,NA,NA,NA,NA,NA,NA,0.291904602,NA,NA,NA,NA,NA,NA,NA,NA,0.20446096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",2020-04-26,19187,3.500289168,4,3.39024566901246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24107517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.045706373,NA,NA,0.88712876,NA,NA,NA,NA,0.6402266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.285644456,NA,NA,NA,NA,NA,NA,0.261835933,NA,NA,NA,NA,NA,NA,NA,NA,0.138671876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",2020-04-27,19187,3.798291701,4,3.59801977727523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219035201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149425284,NA,NA,0.86036034,NA,NA,NA,NA,0.845953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.079124577,1.280129103,NA,NA,NA,NA,NA,NA,0.19675151,NA,NA,NA,NA,NA,NA,NA,NA,0.167512686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
