"","local_date","next_area_fip","inflow_cases","next_area_active_cases","next_area_cmi","2110","4001","4003","4005","4007","4009","4012","4013","4015","4017","4019","4021","4023","4025","4027","6025","6029","6037","6059","6065","6071","6073","8033","8083","8113","15007","15009","16033","26099","26115","26163","27137","30005","30101","32003","32009","32023","35001","35006","35013","35019","35029","35031","35033","35045","35057","36019","36029","36033","38095","39043","39095","39123","41069","48109","48141","48243","48269","48371","48375","48421","48435","48443","49001","49017","49019","49025","49027","49037","49053","53073"
"128",2020-06-10,4015,621.969386276,493,3.71854521483655,NA,43.58002174,NA,39.21128225,NA,NA,20.4210528,21.932163771,NA,71.993168163,NA,NA,NA,4.380629778,NA,NA,NA,49.75258132,NA,NA,73.326507488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.653760328,NA,NA,NA,12.002945426,NA,1.8123667,NA,135.3258261,NA,NA,1.577080412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",2020-04-22,4017,79.903570702,515,3.30668171012813,NA,38.2916213,NA,11.353370196,0.39350182,NA,NA,4.319275533,0.622827187,NA,NA,NA,NA,0.43734816,NA,NA,NA,NA,NA,NA,1.946581488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.694361989,1.636134489,NA,0.1608579,NA,17.15136512,NA,NA,0.562992144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.333333376,NA,NA
"130",2020-04-23,4017,95.2041583528,551,3.39241370026362,NA,45.02179702,NA,12.84989982,0.584695908,NA,NA,5.6139266805,0.5901104484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0743961459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93067166,2.078826768,NA,0.238689558,NA,22.16153627,NA,NA,0.668879679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.390728395,NA,NA
"131",2020-04-24,4017,108.8651152272,565,3.5300497569782,NA,49.04654553,NA,13.859437578,0.829964949,NA,NA,10.4282458084,0.665683781,NA,NA,1.6817283868,NA,NA,NA,NA,NA,NA,NA,NA,2.196587796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.265306012,NA,0.489082979,NA,25.81539786,NA,NA,0.555555572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.031578975,NA,NA
"132",2020-04-25,4017,106.7543080996,594,3.04822101875373,NA,47.34422913,NA,11.054421924,0.713948554,NA,NA,10.1398039963,0.7553403936,NA,NA,1.44802838,NA,NA,NA,NA,NA,NA,NA,NA,2.521852606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3607456327,1.84268769,NA,0.982367724,NA,27.010190412,NA,NA,0.580691657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",2020-04-26,4017,104.0048195787,607,2.09883399653657,NA,45.85509824,NA,9.057781158,0.434522396,NA,NA,5.389634133,0.5964424032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.806826065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5474717845,2.927613819,NA,1.39684818,NA,30.364989324,NA,NA,0.653614444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.973977632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",2020-04-27,4017,115.9075928138,610,3.41947382489572,NA,60.38900616,NA,13.461905682,0.453418218,NA,NA,4.676126895,0.4937124708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11614529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.814671062,2.010309249,NA,1.30532792,NA,28.319822768,NA,NA,0.694419838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.172727261,NA,NA
"135",2020-04-28,4017,123.2767186493,647,3.43296630068103,NA,63.829785,NA,15.313828298,0.488801984,NA,NA,4.805716608,0.874162545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.115819264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6642991423,1.362477248,NA,0.652173925,NA,29.99780819,NA,NA,0.44371407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.728132375,NA,NA
"136",2020-04-30,4017,160.4735768304,691,3.5136842494811,NA,79.12333957,NA,18.33885834,0.856262173,NA,NA,9.2590438,1.07321963,NA,NA,1.4754756974,NA,NA,NA,NA,NA,NA,NA,NA,2.35217181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.878379552,3.306228205,NA,1.18707939,NA,39.003628608,NA,NA,0.600942675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01894738,NA,NA
"137",2020-05-01,4017,192.3528373189,720,3.63844593937371,NA,97.55905824,NA,16.717373232,1.027294008,NA,NA,16.7661988591,1.23075824,NA,NA,2.2331092728,NA,NA,NA,NA,NA,NA,NA,NA,2.733213174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.30407022,NA,1.354838674,NA,46.778895324,NA,NA,0.62176164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.026266435,NA,NA
"138",2020-05-02,4017,165.4878996048,745,3.07106950207073,NA,76.55561061,NA,15.511267044,1.028175554,NA,NA,15.1715934614,1.290836706,NA,NA,2.1367088864,NA,NA,NA,NA,NA,NA,NA,NA,3.37838805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.322329595,3.9695817,NA,1.290780134,NA,41.093497432,NA,NA,0.739130432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",2020-05-03,4017,174.05227661505,756,2.03567150486418,NA,72.1688708,NA,11.442007248,0.60268173,NA,NA,6.2688929058,0.8865889084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91369225085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.524565528,6.42441878,NA,1.7976804,NA,59.681620507,NA,NA,1.08868504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.252572517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",2020-05-04,4017,174.63091535,779,3.51291508307836,NA,91.14840897,NA,18.506366112,0.73113208,NA,NA,7.326800996,0.7855264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47858609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.654389888,4.416588066,NA,1.5873015,NA,42.04162572,NA,NA,0.750442512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.203747016,NA,NA
"141",2020-05-05,4017,197.2317159434,843,3.52149713062007,NA,101.03738121,NA,21.171875055,0.745860332,NA,NA,7.82225537,1.2641478516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7482805548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.351772275,3.875000086,NA,1.29545454,NA,49.609812874,NA,NA,0.587148618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.722727177,NA,NA
"142",2020-05-06,4017,213.2813814984,861,3.55049443594585,NA,104.54498615,NA,26.02128942,0.77244261,NA,NA,9.0529190728,1.709539174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.417219984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0276118566,4.741281538,NA,1.51685385,NA,56.689842264,NA,NA,0.787395579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",2020-05-07,4017,233.9488313121,880,3.5575354942652,NA,117.15843944,NA,24.902043744,1.264506155,NA,NA,12.9468463488,1.3335152511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.992252998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3501706072,4.639261728,NA,1.28922231,NA,57.379344264,NA,NA,0.725075536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96815293,NA,NA
"144",2020-05-08,4017,242.6900215458,910,3.62492982336119,NA,123.87884286,NA,24.472231156,1.579937256,NA,NA,21.9653025264,1.566596008,NA,NA,3.4410841194,NA,NA,NA,NA,NA,NA,NA,NA,3.855123468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.022151906,NA,1.035856605,NA,51.943061456,NA,NA,0.441379312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.488454873,NA,NA
"145",2020-05-09,4017,255.1664859336,945,3.30124880994143,NA,132.286126,NA,20.032519728,1.389134952,NA,NA,21.9706009148,1.55488684,NA,NA,3.4268412834,NA,NA,NA,NA,NA,NA,NA,NA,4.011187604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1438675324,5.149635151,NA,1.262975775,NA,58.775320112,NA,NA,0.818562461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34482758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",2020-05-10,4017,220.3311035808,947,2.54249392109319,NA,107.5672896,NA,16.27966312,0.777129498,NA,NA,9.01179486,1.0024165541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.159743716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1144003667,6.783653744,NA,1.91489355,NA,66.896818848,NA,NA,1.059384172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.763915552,NA,NA
"147",2020-05-11,4017,243.3184820706,969,3.55036855496939,NA,128.19313983,NA,23.310746973,0.910482552,NA,NA,9.742940384,NA,NA,NA,NA,NA,1.1587743024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4211005002,5.335885058,NA,1.43243238,NA,56.053369355,NA,5.675416236,0.597014908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.487179592,NA,NA
"148",2020-05-12,4017,236.7774678946,976,3.51815986880599,NA,121.45299832,NA,25.719426214,0.86024619,NA,NA,10.0746052,1.6322494387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.855971892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9386240079,5.29810287,NA,1.355828166,NA,58.599190793,NA,NA,0.770181243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22004356,NA,NA
"149",2020-05-13,4017,265.3857619941,1057,3.59365278156765,NA,131.5467566,NA,30.795202704,0.904745178,NA,NA,11.38235862,1.8442696041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.38008346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.903117057,6.496350033,NA,1.85297841,NA,67.975133016,NA,NA,0.91139244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.393374872,NA,NA
"150",2020-05-14,4017,313.4781894245,1107,3.5599136715896,NA,157.17525747,NA,34.81212288,1.41280354,NA,NA,17.711418312,1.945941832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.968223511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9140160605,7.781569728,NA,1.73082287,NA,76.060832458,NA,NA,0.797880431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.167300332,NA,NA
"151",2020-05-15,4017,322.5140995363,1129,3.68642181560699,NA,174.46550979,NA,31.47152028,1.981030569,NA,NA,28.0091579499,2.011196903,NA,NA,3.1474353024,NA,NA,NA,NA,NA,NA,NA,NA,4.60421777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.210526432,NA,1.226500483,NA,69.773728428,NA,NA,0.613275629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",2020-05-16,4017,328.8864457742,1190,3.37592573656528,NA,173.21410278,NA,27.936844275,1.622859819,NA,NA,24.741071757,2.773940262,NA,NA,3.0438413914,NA,NA,NA,NA,NA,NA,NA,NA,5.985687064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6416551678,7.769050973,NA,1.729189791,NA,74.657068452,NA,NA,0.771134042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",2020-05-17,4017,302.9516311741,1225,3.05155419478117,NA,150.93727392,NA,22.378265348,1.008391629,NA,NA,13.782603978,1.8964824414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.051779344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3621866517,9.50205452,NA,2.21164028,NA,90.839046288,NA,NA,0.981906774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",2020-05-18,4017,351.8794540902,1237,3.62197902553054,NA,186.17314584,NA,33.52018076,1.022214984,NA,NA,11.444295736,1.4073333314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4992095238,6.977142711,NA,2.26054229,NA,90.2406375,NA,NA,0.898212901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.436538513,NA,NA
"155",2020-05-19,4017,355.735232938,1272,3.59117572347804,NA,182.16994521,NA,34.531413698,1.104060909,NA,NA,11.216895762,2.146789125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1344578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.461788782,7.006124112,NA,1.659713194,NA,94.455446508,NA,NA,0.965785338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8828125,NA,NA
"156",2020-05-20,4017,379.888888915,1309,3.66097086877457,NA,203.3393476,NA,38.037583254,1.201027422,NA,NA,15.618438423,3.094339626,NA,NA,NA,NA,1.968276207,NA,NA,NA,NA,NA,NA,4.909775424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0014202,8.64474732,NA,1.92461716,NA,88.404366144,NA,NA,0.921641797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.823308338,NA,NA
"157",2020-05-21,4017,398.8089643515,1369,3.66352016743402,NA,202.8442983,NA,37.402365651,1.688442189,NA,NA,27.661102098,2.805326682,NA,NA,3.6167486555,NA,NA,NA,NA,NA,NA,NA,NA,5.19784726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.835604819,9.052852537,NA,1.493166224,NA,91.9140024,NA,NA,0.876752766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.42045477,NA,NA
"158",2020-05-22,4017,443.4394091832,1417,3.69150080636784,NA,203.15980944,NA,34.91276607,2.7255391,NA,NA,54.5115388598,NA,NA,7.31744082,6.8945154384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.838246728,NA,1.637188143,NA,114.160143374,NA,NA,0.75949371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5227275,NA,NA
"159",2020-05-23,4017,415.9649236735,1435,3.44297413197206,NA,187.04553861,NA,30.224974848,2.50155048,NA,NA,49.1432806152,2.813410206,NA,NA,6.6009245736,NA,NA,NA,NA,NA,NA,NA,NA,7.146331176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9088489967,8.4785183,NA,2.14329253,NA,112.197517178,NA,NA,0.76073616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",2020-05-24,4017,414.7921460695,1467,2.93308969060259,NA,198.40689814,NA,23.420198286,1.399310478,NA,NA,20.8396597923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.265398982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6480742548,11.876484375,NA,2.22022467,NA,122.211223054,NA,NA,1.386666607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.1180074304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",2020-05-25,4017,408.889530772,1487,3.27275534690312,NA,232.8126214,NA,27.621187936,0.908228508,NA,NA,15.201758124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.301668812,12.5644325,NA,2.06883609,NA,99.72795651,NA,NA,1.308856876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.373984016,NA,NA
"162",2020-05-26,4017,397.980712755,1494,3.65218019868476,NA,234.31729464,NA,36.760938368,1.280513937,NA,NA,16.737009408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.65702189,8.97187175,NA,1.80758014,NA,80.739925415,NA,NA,1.215179354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.493377853,NA,NA
"163",2020-05-27,4017,420.3258915414,1595,3.65838622331287,NA,211.548204,NA,42.789290972,1.424950008,NA,NA,18.7880201,3.551956353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.702123812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9174493354,9.245362146,NA,1.65803104,NA,109.134061826,NA,NA,1.183396224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.383045725,NA,NA
"164",2020-05-28,4017,482.722548555,1620,3.65609467053306,NA,240.12809746,NA,40.483094382,1.8427788,NA,NA,24.038519256,3.0126309752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9343733596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9282647312,11.231570056,NA,1.75166294,NA,133.289460899,NA,NA,1.63503648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.447059216,NA,NA
"165",2020-05-29,4017,512.5699360404,1694,3.67102369653219,NA,270.6241686,NA,42.603816057,2.30445864,NA,NA,37.5807874063,3.722518623,NA,NA,4.70278308,NA,NA,NA,NA,NA,NA,NA,NA,6.3334820565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8614082926,9.035058252,NA,1.62471398,NA,116.023502232,NA,NA,1.506419424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.646819397,NA,NA
"166",2020-05-30,4017,501.9020701891,1774,3.53479076141335,NA,274.13381632,NA,36.498690428,2.127826425,NA,NA,34.76208004,4.186061157,NA,NA,4.4728417104,NA,NA,NA,NA,NA,NA,NA,NA,8.259826848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7784784287,12.0043699,NA,2.1520238,NA,113.598491035,NA,NA,1.927564097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",2020-05-31,4017,504.4803627821,1806,2.97157170869215,NA,268.17816158,NA,31.2526349,1.50917742,NA,NA,19.1394912533,3.568756224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.49545227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.597703649,12.303178392,NA,2.3275862,NA,128.75472762,NA,NA,2.13937758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2141156938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",2020-06-01,4017,506.7371636775,1809,3.69220007391234,NA,287.99319339,NA,38.639516022,2.0183196,NA,NA,22.23779184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9847644865,13.370667096,NA,2.2937062,NA,115.518363592,NA,NA,1.581143747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.099697704,NA,NA
"169",2020-06-02,4017,490.293586122,1893,3.65889551035463,NA,269.60348296,NA,51.916952724,2.143831036,NA,NA,20.653000992,4.952930631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.57433593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.798597376,7.722222284,NA,1.65094346,NA,102.910994186,NA,NA,1.369011987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.997282556,NA,NA
"170",2020-06-03,4017,540.9493292844,1927,3.67010542597793,NA,298.84731657,NA,46.749118398,2.20408164,NA,NA,22.393406574,4.155625125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.115854061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0173986784,10.746951474,NA,2.1109902,NA,127.13090942,NA,NA,1.484631912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.993045232,NA,NA
"171",2020-06-04,4017,556.6440721802,1975,3.68174451874556,NA,279.71588056,NA,48.30830344,2.574427496,NA,NA,31.6862355942,3.887918061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.026920916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.785854853,11.13946122,NA,2.1222606,NA,148.372924284,NA,NA,1.916842816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.10704234,NA,NA
"172",2020-06-05,4017,610.3447408497,2036,3.72867385558876,NA,335.8061686,NA,47.560525633,3.711372483,NA,NA,51.7644520144,4.0740537,NA,NA,7.0670512423,NA,NA,NA,NA,NA,NA,NA,NA,7.425860234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.650016813,9.710484966,NA,1.5500538,NA,135.024701364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",2020-06-06,4017,632.6116160382,2080,3.59400052886739,NA,326.79284787,NA,54.425156904,3.52802068,NA,NA,49.5348492912,4.443998044,NA,NA,5.577682788,NA,NA,NA,NA,NA,NA,NA,NA,8.738679584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.734314497,13.01429628,NA,1.88034192,NA,146.272946752,NA,NA,1.547435948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.12104548,NA,NA
"174",2020-06-07,4017,560.6001260577,2126,3.19440444821701,NA,311.64012326,NA,39.929994027,2.398529406,NA,NA,30.2594580528,3.5655733469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.143807208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.015232483,17.7094544,NA,2.2451082,NA,134.72046994,NA,NA,1.972375734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",2020-06-08,4017,574.1035940793,2157,3.62692007500633,NA,323.71737552,NA,44.87296849,2.611446846,NA,NA,29.7429508488,3.3321103454,NA,NA,NA,NA,2.5697636856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9857157225,10.053191718,NA,2.1390374,NA,135.595920369,NA,NA,1.692068446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.791044688,NA,NA
