"1371",2020-04-23,17097,910.149753000274,2440,2.15968688251295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,777.99020004,NA,NA,30.859532436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.08783647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023727380536,NA,1.533228892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155822391738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.63254752,NA,5.267047985,NA,NA,2.599809885
"1372",2020-04-24,17097,1008.44402731819,2612,2.83424980848687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,863.51425668,NA,NA,33.579601776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.71560976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14166796878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.081043692405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.78255605,NA,5.594754237,NA,NA,3.034537154
"1373",2020-04-25,17097,917.532915915,2764,1.41377537914941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,782.779203404,NA,NA,27.96544296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.834700794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.43463458,NA,5.936563885,NA,NA,3.582370292
"1374",2020-04-26,17097,894.716129430315,2872,2.23608437013929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,767.868595789,NA,NA,22.69901948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.728858415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024213556568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100490756747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.04112224,NA,5.95312926,NA,NA,4.300699933
"1375",2020-04-27,17097,1085.025251434,2962,1.99769371415959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918.635998794,NA,NA,35.41468369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.5459192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.381378606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.7573838,NA,7.963473784,NA,NA,5.32641356
"1376",2020-04-28,17097,1167.27623309888,3069,2.37482575183988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,997.07690844,NA,NA,42.391290669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.40695727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.040904605,0.04740738912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.097806439764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.45389628,NA,7.611938072,NA,NA,3.149123934
"1377",2020-04-30,17097,1294.354270336,3371,2.49302485356722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1105.691217406,NA,NA,44.752087916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.42277599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.043116975,NA,NA,1.795538269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.05199298,NA,8.092871654,NA,NA,4.504669146
"1378",2020-05-01,17097,1618.89171220293,3626,3.33219096056791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1344.827257025,NA,NA,53.05145224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.224062,NA,NA,NA,NA,NA,NA,NA,NA,82.34916433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021104323716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108625208215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.56865408,NA,11.82153096,NA,NA,5.919862036
"1379",2020-05-02,17097,1702.86967757234,3834,3.35301324623063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1450.053914148,NA,NA,53.807770596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.72220975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.230890933336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.63408156,NA,12.07829341,NA,NA,7.342517175
"1380",2020-05-03,17097,1431.72218862974,4016,3.03845167433702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1208.343042694,NA,NA,38.215349393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.9182068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207422461744,0.023414391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.0636688,NA,11.827940068,NA,NA,8.123144022
"1381",2020-05-04,17097,1678.25706860028,4101,2.99408374909286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1405.744332714,NA,NA,54.401975131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.64211568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09544538207,NA,NA,1.45156945617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122334523038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.72520348,NA,14.593393714,NA,NA,8.48069852
"1382",2020-05-05,17097,1739.70968778305,4219,2.93764464262489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1462.237617742,NA,NA,61.552739004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.67024446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.026830462716,NA,1.450657474338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.76824936,NA,15.83340616,NA,NA,7.16994312
"1383",2020-05-06,17097,1864.371240863,4367,3.20152412647662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1575.444254265,NA,NA,64.694239736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.58881584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.69268292,NA,15.916986304,NA,NA,6.034261798
"1384",2020-05-07,17097,2025.79056132766,4597,3.220526270517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1665.902786613,NA,NA,70.23154436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.477683854,NA,NA,NA,NA,NA,NA,NA,NA,106.52754447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.461519505655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5239062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.93704092,NA,17.412994298,NA,NA,7.315541107
"1385",2020-05-08,17097,2131.825987408,4815,3.34796083543452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1798.70890452,NA,NA,75.22466062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.65675289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02741541,NA,2.958811944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.403307166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.32692816,NA,19.395596898,NA,NA,7.1236098
"1386",2020-05-09,17097,2337.464586549,5026,3.47664889216431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1988.22623409,NA,NA,76.798862624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.92418132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.757392918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42303022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.17263552,NA,21.323205968,NA,NA,8.839043889
"1387",2020-05-10,17097,1773.684952619,5072,1.96770802750728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1495.266077422,NA,NA,49.94988154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.05171706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.72464799,NA,19.271354032,NA,NA,8.421274575
"1388",2020-05-11,17097,2088.80540285309,5150,2.98375458012984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1757.50129702,NA,NA,73.924497906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.5054014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.085991427089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113.36928941,NA,21.39458472,NA,NA,8.02434097
"1389",2020-05-12,17097,2196.007753428,5477,2.66731260233459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1779.456073245,NA,NA,82.229867544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.256182048,NA,NA,NA,NA,NA,NA,NA,NA,119.03903617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,1.936983504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.374725,NA,21.963909548,NA,NA,7.750976369
"1390",2020-05-13,17097,2293.49086400614,5564,3.29554699639099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1926.620292258,NA,NA,81.063938076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.191335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05759042414,NA,NA,1.699319139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.012369573,NA,NA,NA,NA,NA,NA,NA,125.52842688,NA,22.629598464,NA,NA,7.687994192
"1391",2020-05-14,17097,2259.011279576,5790,2.75208535571852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1889.365458204,NA,NA,82.42342394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.56843498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.433213378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.45293725,NA,23.456922864,NA,NA,8.31088896
"1392",2020-05-15,17097,2689.135133181,5950,3.52064905662106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2267.406582788,NA,NA,94.525479769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.15574952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.21202511,NA,28.90330916,NA,NA,9.931986834
"1393",2020-05-16,17097,2830.209085575,6173,3.48144777151481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2375.046251214,NA,NA,96.396444537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.82909506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.090813408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45635114,NA,NA,NA,0.037640138,NA,NA,NA,NA,NA,NA,NA,163.28645414,NA,35.238661888,NA,NA,13.82737405
"1394",2020-05-17,17097,1708.35965626247,6274,1.26716317518952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1441.945147524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.384124598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.320957321466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.4353354,NA,27.083358531,NA,NA,11.190732888
"1395",2020-05-18,17097,2568.0117042251,6430,3.29769126087494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2143.469029845,NA,NA,89.885470864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.2218731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.097045675,NA,NA,1.581300397098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,153.6446034,NA,30.09647016,NA,NA,11.015910784
"1396",2020-05-19,17097,2643.49158413014,6488,3.11341665739902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2193.634005368,NA,NA,102.669137088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.3093024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.329146784966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152583125176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.82880059,NA,33.01064857,NA,NA,10.557960204
"1397",2020-05-20,17097,2927.83164848848,6674,3.43952751227641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2436.003326705,NA,NA,111.253224036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.12109118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.394426684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153780294682,NA,NA,NA,0.0347573988,NA,NA,NA,NA,NA,NA,NA,173.04107744,NA,36.04488588,NA,NA,10.78507887
"1398",2020-05-21,17097,3066.52161343685,6891,3.46726223009769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2539.902596895,NA,NA,121.553390966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.13879625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031016872848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017526889,NA,NA,NA,NA,NA,NA,NA,186.769539,NA,39.049163844,NA,NA,13.05958272
"1399",2020-05-22,17097,3380.266462031,7042,3.59886666986837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2802.912107006,NA,NA,137.726255912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.10405928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.007266872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016716336,NA,NA,NA,NA,NA,NA,NA,196.63891504,NA,45.079530095,NA,NA,14.78161149
"1400",2020-05-23,17097,3209.720941977,7215,3.46512764736724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2659.06277637,NA,NA,114.616075392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.34267912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135116748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01739888,NA,NA,NA,NA,NA,209.92642341,NA,45.180982621,NA,NA,16.439489436
"1401",2020-05-24,17097,3128.375489049,7365,3.46295525998853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2586.912746814,NA,NA,107.547552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.46406032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,206.41212208,NA,52.93403388,NA,NA,19.104973955
"1402",2020-05-25,17097,2756.45658373044,7473,3.25765249886992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2255.591820702,NA,NA,87.990208362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.3685728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033173904444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.018760752,NA,NA,NA,NA,NA,NA,NA,199.24534575,NA,46.326894288,NA,NA,25.881807172
"1403",2020-05-26,17097,3297.601674712,7517,3.48281378770552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2701.31720842,NA,NA,118.6339285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.0172904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04199041,NA,NA,NA,NA,NA,NA,NA,214.95148058,NA,51.87969156,NA,NA,23.760084842
